player_id,period,minutes,goals,assists,progressive_actions,defensive_actions,market_value_m,contract_months_remaining,age,mention_count,positive_examples,negative_examples,source_sentiment,injury_days,injury_count,player_name,lexicon_sentiment,sentiment_score,goals_per_90,assists_per_90,actions_per_90,injury_risk,performance_index,performance_trend,value_lag_1,value_lag_2,next_market_value_m,short_contract,prime_age,position_Defender,position_Forward,position_Goalkeeper,position_Midfielder,club_Athletic Union,club_East City,club_Northbridge FC,club_Real Portside,club_Sporting Vale,country_Argentina,country_Brazil,country_England,country_France,country_Germany,country_Portugal,country_Spain
23,2025Q3,372.0,0,0,15.29,2.26,10.42,3,34.5,1826,Victor Martin looks brilliant after 1826 fan mentions,Victor Martin feels inconsistent to some supporters | Victor Martin feels overpriced to some supporters,-0.0481,0,0,Victor Martin,-0.3333333333333333,-0.13366999999999998,0.0,0.0,4.245967741935483,0.08055555555555556,1.3652553763440856,-0.7144641054271905,11.96,10.79,11.32,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
23,2025Q4,504.7,0,0,25.6,12.94,11.32,3,34.75,1916,Victor Martin looks brilliant after 1916 fan mentions | Victor Martin looks clinical after 1916 fan mentions,Victor Martin feels inconsistent to some supporters,0.1033,0,0,Victor Martin,0.3333333333333333,0.17231,0.0,0.0,6.872597582722409,0.025,2.367909153952843,1.0026537776087574,10.42,11.96,,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
24,2021Q1,668.9,0,0,24.52,25.39,10.82,51,22.0,597,Theo Reed looks brilliant after 597 fan mentions,Theo Reed feels inconsistent to some supporters | Theo Reed feels overpriced to some supporters,-0.2349,3,1,Theo Reed,-0.3333333333333333,-0.26443,0.0,0.0,6.7153535655553895,0.03333333333333333,2.3003737479443864,0.0,9.594999999999999,9.5,11.01,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
24,2021Q2,366.4,0,0,23.04,19.02,11.01,48,22.25,514,Theo Reed looks brilliant after 514 fan mentions | Theo Reed looks clinical after 514 fan mentions,Theo Reed feels inconsistent to some supporters,0.363,11,1,Theo Reed,0.3333333333333333,0.35409999999999997,0.0,0.0,10.331331877729259,0.07777777777777778,3.4992994905385735,1.198925742594187,10.82,9.5,10.24,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
24,2021Q3,438.7,0,0,22.38,37.77,10.24,45,22.5,452,Theo Reed looks brilliant after 452 fan mentions | Theo Reed looks clinical after 452 fan mentions,Theo Reed feels inconsistent to some supporters,0.2324,6,1,Theo Reed,0.3333333333333333,0.26267999999999997,0.0,0.0,12.339867791201279,0.07407407407407408,4.207842615809336,0.7085431252707628,11.01,10.82,10.5,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
24,2021Q4,420.6,0,0,21.71,31.68,10.5,42,22.75,557,Theo Reed looks brilliant after 557 fan mentions,Theo Reed feels inconsistent to some supporters | Theo Reed feels overpriced to some supporters,-0.156,11,1,Theo Reed,-0.3333333333333333,-0.2092,0.0,0.0,11.424393723252496,0.08611111111111111,3.869371136471707,-0.33847147933762933,10.24,11.01,11.75,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
24,2022Q1,473.4,0,0,22.71,29.21,11.75,39,23.0,605,Theo Reed looks brilliant after 605 fan mentions | Theo Reed looks clinical after 605 fan mentions,Theo Reed feels inconsistent to some supporters,0.5835,2,1,Theo Reed,0.3333333333333333,0.50845,0.0,0.0,9.870722433460076,0.08333333333333333,3.329752851711026,-0.5396182847606807,10.5,10.24,12.95,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
24,2022Q2,625.1,0,0,15.57,21.49,12.95,36,23.25,707,Theo Reed looks brilliant after 707 fan mentions | Theo Reed looks clinical after 707 fan mentions,Theo Reed feels inconsistent to some supporters,0.1176,0,0,Theo Reed,0.3333333333333333,0.18231999999999998,0.0,0.0,5.335786274196129,0.05277777777777778,1.7883585293019784,-1.5413943224090478,11.75,10.5,14.12,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
24,2022Q3,593.0,0,0,21.7,16.59,14.12,33,23.5,901,Theo Reed looks brilliant after 901 fan mentions | Theo Reed looks clinical after 901 fan mentions,Theo Reed feels inconsistent to some supporters,0.2176,6,1,Theo Reed,0.3333333333333333,0.25232,0.0,0.0,5.811298482293424,0.05277777777777778,1.9547878021360314,0.16642927283405307,12.95,11.75,14.29,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
24,2022Q4,653.9,0,0,23.81,23.12,14.29,30,23.75,783,Theo Reed looks brilliant after 783 fan mentions,Theo Reed feels inconsistent to some supporters | Theo Reed feels overpriced to some supporters,-0.1025,10,1,Theo Reed,-0.3333333333333333,-0.17174999999999999,0.0,0.0,6.459244532803181,0.05,2.185735586481113,0.23094778434508179,14.12,12.95,15.41,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
24,2023Q1,332.7,1,0,22.35,31.14,15.41,27,24.0,808,Theo Reed looks brilliant after 808 fan mentions,Theo Reed feels inconsistent to some supporters | Theo Reed feels overpriced to some supporters,-0.1545,7,1,Theo Reed,-0.3333333333333333,-0.20815,0.2705139765554554,0.0,14.46979260595131,0.06388888888888888,6.050649984971447,3.8649143984903334,14.29,14.12,14.17,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
24,2023Q2,594.9,1,0,18.91,35.66,14.17,24,24.25,696,Theo Reed looks brilliant after 696 fan mentions | Theo Reed looks clinical after 696 fan mentions,Theo Reed feels inconsistent to some supporters,0.0881,10,1,Theo Reed,0.3333333333333333,0.16166999999999998,0.15128593040847202,0.0,8.255673222390318,0.09166666666666666,3.357129349470499,-2.693520635500948,15.41,14.29,14.8,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
24,2023Q3,643.0,0,0,21.25,25.68,14.8,21,24.5,807,Theo Reed looks brilliant after 807 fan mentions | Theo Reed looks clinical after 807 fan mentions,Theo Reed feels inconsistent to some supporters,0.8234,0,0,Theo Reed,0.3333333333333333,0.67638,0.0,0.0,6.568740279937791,0.075,2.186559097978227,-1.170570251492272,14.17,15.41,13.42,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
24,2023Q4,550.4,0,0,19.4,26.61,13.42,18,24.75,638,Theo Reed looks brilliant after 638 fan mentions | Theo Reed looks clinical after 638 fan mentions,Theo Reed feels inconsistent to some supporters,0.8729,0,0,Theo Reed,0.3333333333333333,0.7110299999999999,0.0,0.0,7.523437499999999,0.04722222222222222,2.5623697916666663,0.37581069368843956,14.8,14.17,12.89,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
24,2024Q1,631.4,0,0,28.14,28.27,12.89,15,25.0,574,Theo Reed looks brilliant after 574 fan mentions | Theo Reed looks clinical after 574 fan mentions,Theo Reed feels inconsistent to some supporters,0.3112,1,1,Theo Reed,0.3333333333333333,0.31783999999999996,0.0,0.0,8.040703199239784,0.030555555555555555,2.768412786400591,0.20604299473392462,13.42,14.8,13.54,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
24,2024Q2,511.2,0,0,15.89,31.95,13.54,12,25.25,647,Theo Reed looks brilliant after 647 fan mentions | Theo Reed looks clinical after 647 fan mentions,Theo Reed feels inconsistent to some supporters,0.0692,0,0,Theo Reed,0.3333333333333333,0.14844,0.0,0.0,8.422535211267608,0.002777777777777778,2.943720657276996,0.17530787087640487,12.89,13.42,13.7,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
24,2024Q3,697.6,0,0,25.55,18.44,13.7,9,25.5,678,Theo Reed looks brilliant after 678 fan mentions | Theo Reed looks clinical after 678 fan mentions,Theo Reed feels inconsistent to some supporters,0.3208,22,1,Theo Reed,0.3333333333333333,0.32455999999999996,0.0,0.0,5.675315366972477,0.06388888888888888,1.8905270451070333,-1.0531936121699625,13.54,12.89,14.83,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
24,2024Q4,490.5,0,0,29.34,19.2,14.83,6,25.75,683,Theo Reed looks brilliant after 683 fan mentions,Theo Reed feels inconsistent to some supporters | Theo Reed feels overpriced to some supporters,-0.0224,5,1,Theo Reed,-0.3333333333333333,-0.11567999999999999,0.0,0.0,8.906422018348623,0.07777777777777778,3.0005810397553514,1.110053994648318,13.7,13.54,15.52,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
24,2025Q1,509.8,0,0,29.06,27.25,15.52,3,26.0,537,Theo Reed looks brilliant after 537 fan mentions | Theo Reed looks clinical after 537 fan mentions,Theo Reed feels inconsistent to some supporters,0.0595,0,0,Theo Reed,0.3333333333333333,0.14165,0.0,0.0,9.940957238132603,0.075,3.366835033346411,0.3662539935910596,14.83,13.7,14.55,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
24,2025Q2,583.6,0,0,14.83,18.74,14.55,3,26.25,729,Theo Reed looks brilliant after 729 fan mentions | Theo Reed looks clinical after 729 fan mentions,Theo Reed feels inconsistent to some supporters,0.222,9,1,Theo Reed,0.3333333333333333,0.25539999999999996,0.0,0.0,5.177004797806717,0.1,1.6619516792323505,-1.7048833541140604,15.52,14.83,15.63,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
24,2025Q3,373.3,0,0,34.42,28.76,15.63,3,26.5,473,Theo Reed looks brilliant after 473 fan mentions | Theo Reed looks clinical after 473 fan mentions,Theo Reed feels inconsistent to some supporters,0.0082,2,1,Theo Reed,0.3333333333333333,0.10573999999999999,0.0,0.0,15.232252879721406,0.044444444444444446,5.264621841235825,3.6026701620034745,14.55,15.52,15.81,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
24,2025Q4,454.4,0,0,30.94,25.0,15.81,3,26.75,612,Theo Reed looks brilliant after 612 fan mentions,Theo Reed feels inconsistent to some supporters | Theo Reed feels overpriced to some supporters,-0.5539,0,0,Theo Reed,-0.3333333333333333,-0.48772999999999994,0.0,0.0,11.079665492957746,0.030555555555555555,3.8320495892018775,-1.4325722520339474,15.63,14.55,,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
25,2021Q1,686.6,0,0,27.65,18.26,5.68,46,18.0,1693,Bruno Garcia looks brilliant after 1693 fan mentions | Bruno Garcia looks clinical after 1693 fan mentions,Bruno Garcia feels inconsistent to some supporters,0.0181,4,1,Bruno Garcia,0.3333333333333333,0.11266999999999999,0.0,0.0,6.017914360617535,0.044444444444444446,2.0396033595494703,0.0,9.594999999999999,9.5,6.09,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25,2021Q2,357.0,1,0,24.99,2.96,6.09,43,18.25,1499,Bruno Garcia looks brilliant after 1499 fan mentions | Bruno Garcia looks clinical after 1499 fan mentions,Bruno Garcia feels inconsistent to some supporters,0.6437,0,0,Bruno Garcia,0.3333333333333333,0.55059,0.25210084033613445,0.0,7.046218487394958,0.022222222222222223,3.4412464985994395,1.4016431390499693,5.68,9.5,6.44,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25,2021Q3,712.5,0,0,29.3,8.35,6.44,40,18.5,1550,Bruno Garcia looks brilliant after 1550 fan mentions | Bruno Garcia looks clinical after 1550 fan mentions,Bruno Garcia feels inconsistent to some supporters,0.281,5,1,Bruno Garcia,0.3333333333333333,0.2967,0.0,0.0,4.75578947368421,0.03333333333333333,1.6145263157894734,-1.8267201828099662,6.09,5.68,7.48,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25,2021Q4,581.4,0,0,27.54,7.12,7.48,37,18.75,1325,Bruno Garcia looks brilliant after 1325 fan mentions | Bruno Garcia looks clinical after 1325 fan mentions,Bruno Garcia feels inconsistent to some supporters,0.4388,3,1,Bruno Garcia,0.3333333333333333,0.40715999999999997,0.0,0.0,5.365325077399381,0.03333333333333333,1.827863777089783,0.21333746130030962,6.44,6.09,7.73,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25,2022Q1,486.7,0,0,19.86,11.76,7.73,34,19.0,1606,Bruno Garcia looks brilliant after 1606 fan mentions | Bruno Garcia looks clinical after 1606 fan mentions,Bruno Garcia feels inconsistent to some supporters,0.6856,22,1,Bruno Garcia,0.3333333333333333,0.57992,0.0,0.0,5.8471337579617835,0.08333333333333333,1.9214968152866243,0.09363303819684132,7.48,6.44,6.45,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25,2022Q2,586.1,0,0,16.83,8.81,6.45,31,19.25,1770,Bruno Garcia looks brilliant after 1770 fan mentions | Bruno Garcia looks clinical after 1770 fan mentions,Bruno Garcia feels inconsistent to some supporters,0.5568,42,2,Bruno Garcia,0.3333333333333333,0.4897599999999999,0.0,0.0,3.937212079849855,0.2,1.078024227947449,-0.8434725873391753,7.73,7.48,5.29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25,2022Q3,479.1,0,1,25.61,5.3,5.29,28,19.5,1901,Bruno Garcia looks brilliant after 1901 fan mentions | Bruno Garcia looks clinical after 1901 fan mentions,Bruno Garcia feels inconsistent to some supporters,0.6925,45,2,Bruno Garcia,0.3333333333333333,0.58475,0.0,0.1878522229179712,5.806512210394489,0.3111111111111111,2.1291692757253182,1.0511450477778692,6.45,7.73,5.42,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25,2022Q4,440.8,0,0,28.98,11.32,5.42,25,19.75,1551,Bruno Garcia looks brilliant after 1551 fan mentions | Bruno Garcia looks clinical after 1551 fan mentions,Bruno Garcia feels inconsistent to some supporters,0.68,5,1,Bruno Garcia,0.3333333333333333,0.576,0.0,0.0,8.228221415607985,0.31666666666666665,2.4048774954627943,0.27570821973747606,5.29,6.45,6.16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25,2023Q1,657.8,0,1,27.5,20.23,6.16,22,20.0,1509,Bruno Garcia looks brilliant after 1509 fan mentions | Bruno Garcia looks clinical after 1509 fan mentions,Bruno Garcia feels inconsistent to some supporters,0.4107,10,1,Bruno Garcia,0.3333333333333333,0.38748999999999995,0.0,0.13681970203709334,6.5304043782304655,0.2833333333333333,2.271100638491943,-0.1337768569708513,5.42,5.29,6.27,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25,2023Q2,599.6,0,0,22.23,9.45,6.27,19,20.25,1635,Bruno Garcia looks brilliant after 1635 fan mentions | Bruno Garcia looks clinical after 1635 fan mentions,Bruno Garcia feels inconsistent to some supporters,0.8747,18,1,Bruno Garcia,0.3333333333333333,0.71229,0.0,0.0,4.755170113408939,0.21666666666666667,1.3393095396931285,-0.9317910987988145,6.16,5.42,4.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25,2023Q3,452.1,2,0,20.79,14.07,4.2,16,20.5,1647,Bruno Garcia looks brilliant after 1647 fan mentions | Bruno Garcia looks clinical after 1647 fan mentions,Bruno Garcia feels inconsistent to some supporters,0.6269,9,1,Bruno Garcia,0.3333333333333333,0.53883,0.39814200398141997,0.0,6.939615129396151,0.11666666666666667,3.8464333112143327,2.5071237715212042,6.27,6.16,5.6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25,2023Q4,512.3,0,2,18.17,12.01,5.6,13,20.75,1607,Bruno Garcia looks brilliant after 1607 fan mentions | Bruno Garcia looks clinical after 1607 fan mentions,Bruno Garcia feels inconsistent to some supporters,0.4583,0,0,Bruno Garcia,0.3333333333333333,0.42080999999999996,0.0,0.35135662697638104,5.301971501073591,0.10277777777777777,2.755593239638233,-1.0908400715760997,4.2,6.27,5.15,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25,2024Q1,664.9,0,1,18.99,1.41,5.15,10,21.0,1624,Bruno Garcia looks brilliant after 1624 fan mentions | Bruno Garcia looks clinical after 1624 fan mentions,Bruno Garcia feels inconsistent to some supporters,0.9041,4,1,Bruno Garcia,0.3333333333333333,0.7328699999999999,0.0,0.13535870055647467,2.761317491352083,0.08611111111111111,1.2433705569759863,-1.5122226826622467,5.6,4.2,6.98,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25,2024Q2,483.8,0,0,28.83,23.16,6.98,7,21.25,1476,Bruno Garcia looks brilliant after 1476 fan mentions | Bruno Garcia looks clinical after 1476 fan mentions,Bruno Garcia feels inconsistent to some supporters,0.2919,11,1,Bruno Garcia,0.3333333333333333,0.30433,0.0,0.0,9.671558495245968,0.06666666666666667,3.2850454733360883,2.041674916360102,5.15,5.6,5.64,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25,2024Q3,551.7,0,0,12.29,8.67,5.64,4,21.5,1990,Bruno Garcia looks brilliant after 1990 fan mentions | Bruno Garcia looks clinical after 1990 fan mentions,Bruno Garcia feels inconsistent to some supporters,0.358,37,2,Bruno Garcia,0.3333333333333333,0.35059999999999997,0.0,0.0,3.4192495921696575,0.14444444444444443,0.9800706905927133,-2.304974782743375,6.98,5.15,6.42,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25,2024Q4,607.3,0,0,22.72,12.55,6.42,3,21.75,1643,Bruno Garcia looks brilliant after 1643 fan mentions | Bruno Garcia looks clinical after 1643 fan mentions,Bruno Garcia feels inconsistent to some supporters,0.4903,0,0,Bruno Garcia,0.3333333333333333,0.44321,0.0,0.0,5.226905977276469,0.14444444444444443,1.6127504253800975,0.6326797347873842,5.64,6.98,6.0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25,2025Q1,764.8,0,0,23.16,6.14,6.0,3,22.0,1539,Bruno Garcia looks brilliant after 1539 fan mentions | Bruno Garcia looks clinical after 1539 fan mentions,Bruno Garcia feels inconsistent to some supporters,0.4069,0,0,Bruno Garcia,0.3333333333333333,0.38482999999999995,0.0,0.0,3.447960251046025,0.13333333333333333,1.0067860878661088,-0.6059643375139887,6.42,5.64,6.84,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25,2025Q2,418.6,0,0,21.32,4.65,6.84,3,22.25,1650,Bruno Garcia looks brilliant after 1650 fan mentions,Bruno Garcia feels inconsistent to some supporters | Bruno Garcia feels overpriced to some supporters,-0.0292,0,0,Bruno Garcia,-0.3333333333333333,-0.12043999999999999,0.0,0.0,5.5836120401337785,0.10277777777777777,1.8000975473801555,0.7933114595140467,6.0,6.42,8.01,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25,2025Q3,503.7,1,0,18.03,17.98,8.01,3,22.5,1379,Bruno Garcia looks brilliant after 1379 fan mentions | Bruno Garcia looks clinical after 1379 fan mentions,Bruno Garcia feels inconsistent to some supporters,0.6302,13,1,Bruno Garcia,0.3333333333333333,0.54114,0.17867778439547352,0.0,6.434187016081002,0.03611111111111111,2.912509926543578,1.1124123791634224,6.84,6.0,9.89,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25,2025Q4,629.0,0,1,21.08,13.84,9.89,3,22.75,1530,Bruno Garcia looks brilliant after 1530 fan mentions,Bruno Garcia feels inconsistent to some supporters | Bruno Garcia feels overpriced to some supporters,-0.036,2,1,Bruno Garcia,-0.3333333333333333,-0.12519999999999998,0.0,0.14308426073131955,4.9965023847376795,0.041666666666666664,2.1155286168521465,-0.7969813096914313,8.01,6.84,,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
26,2021Q1,585.9,0,0,21.32,7.59,5.49,32,24.0,520,Rafael Lopez looks brilliant after 520 fan mentions | Rafael Lopez looks clinical after 520 fan mentions,Rafael Lopez feels inconsistent to some supporters,0.105,5,1,Rafael Lopez,0.3333333333333333,0.1735,0.0,0.0,4.440860215053763,0.05555555555555555,1.4709677419354836,0.0,9.594999999999999,9.5,6.03,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
26,2021Q2,809.5,0,0,27.68,17.27,6.03,29,24.25,547,Rafael Lopez looks brilliant after 547 fan mentions | Rafael Lopez looks clinical after 547 fan mentions,Rafael Lopez feels inconsistent to some supporters,0.0567,3,1,Rafael Lopez,0.3333333333333333,0.13968999999999998,0.0,0.0,4.997529339098209,0.044444444444444446,1.6824686020177064,0.2115008600822228,5.49,9.5,6.42,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
26,2021Q3,546.4,0,0,22.17,19.13,6.42,26,24.5,246,Rafael Lopez looks brilliant after 246 fan mentions | Rafael Lopez looks clinical after 246 fan mentions,Rafael Lopez feels inconsistent to some supporters,0.3179,17,1,Rafael Lopez,0.3333333333333333,0.32253,0.0,0.0,6.802708638360175,0.0925925925925926,2.2420591345371723,0.5595905325194659,6.03,5.49,5.7,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
26,2021Q4,488.6,0,0,13.83,13.2,5.7,23,24.75,479,Rafael Lopez looks brilliant after 479 fan mentions | Rafael Lopez looks clinical after 479 fan mentions,Rafael Lopez feels inconsistent to some supporters,0.2323,7,1,Rafael Lopez,0.3333333333333333,0.26261,0.0,0.0,4.978919361440851,0.08888888888888889,1.6092884431709644,-0.6327706913662079,6.42,6.03,5.24,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
26,2022Q1,668.2,0,0,13.71,1.98,5.24,20,25.0,554,Rafael Lopez looks brilliant after 554 fan mentions | Rafael Lopez looks clinical after 554 fan mentions,Rafael Lopez feels inconsistent to some supporters,0.3519,9,1,Rafael Lopez,0.3333333333333333,0.34632999999999997,0.0,0.0,2.1132894343011075,0.1,0.5896513020053875,-1.019637141165577,5.7,6.42,4.19,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
26,2022Q2,778.1,0,0,18.78,2.77,4.19,17,25.25,666,Rafael Lopez looks brilliant after 666 fan mentions | Rafael Lopez looks clinical after 666 fan mentions,Rafael Lopez feels inconsistent to some supporters,0.0147,3,1,Rafael Lopez,0.3333333333333333,0.11028999999999999,0.0,0.0,2.4926102043439147,0.1,0.7224135715203701,0.1327622695149826,5.24,5.7,4.92,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
26,2022Q3,745.3,0,0,24.54,13.9,4.92,14,25.5,640,Rafael Lopez looks brilliant after 640 fan mentions | Rafael Lopez looks clinical after 640 fan mentions,Rafael Lopez feels inconsistent to some supporters,0.4364,0,0,Rafael Lopez,0.3333333333333333,0.40547999999999995,0.0,0.0,4.6418891721454445,0.05277777777777778,1.5454945435842389,0.8230809720638688,4.19,5.24,3.24,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
26,2022Q4,543.0,0,0,23.36,19.31,3.24,11,25.75,310,Rafael Lopez looks brilliant after 310 fan mentions | Rafael Lopez looks clinical after 310 fan mentions,Rafael Lopez feels inconsistent to some supporters,0.3258,75,2,Rafael Lopez,0.3333333333333333,0.32805999999999996,0.0,0.0,7.0723756906077355,0.24166666666666667,2.1128314917127073,0.5673369481284685,4.92,4.19,2.86,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
26,2023Q1,841.0,0,0,33.57,12.67,2.86,8,26.0,282,Rafael Lopez looks brilliant after 282 fan mentions | Rafael Lopez looks clinical after 282 fan mentions,Rafael Lopez feels inconsistent to some supporters,0.4417,0,0,Rafael Lopez,0.3333333333333333,0.40918999999999994,0.0,0.0,4.948394768133174,0.21666666666666667,1.406938168846611,-0.7058933228660964,3.24,4.92,1.78,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
26,2023Q2,762.6,0,0,29.19,15.8,1.78,5,26.25,500,Rafael Lopez looks brilliant after 500 fan mentions | Rafael Lopez looks clinical after 500 fan mentions,Rafael Lopez feels inconsistent to some supporters,0.3234,14,1,Rafael Lopez,0.3333333333333333,0.32638,0.0,0.0,5.309598741148702,0.24722222222222223,1.487526226068712,0.08058805722210116,2.86,3.24,2.53,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
26,2023Q3,581.3,0,0,32.52,22.11,2.53,3,26.5,460,Rafael Lopez looks brilliant after 460 fan mentions | Rafael Lopez looks clinical after 460 fan mentions,Rafael Lopez feels inconsistent to some supporters,0.3998,0,0,Rafael Lopez,0.3333333333333333,0.37986,0.0,0.0,8.458111130225358,0.24722222222222223,2.5895055622455416,1.1019793361768295,1.78,2.86,2.76,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
